-3.624809	0.133321
-3.621704	0.131008
-3.622846	0.123101
-3.621022	0.119191
-3.622305	0.111333
-3.620573	0.107435
-3.620123	0.101971
-3.620354	0.095742
-3.620648	0.089534
-3.620365	0.084118
-3.617562	0.081779
-3.615421	0.078661
-3.614608	0.074018
-3.613181	0.070136
-3.611126	0.067003
-3.611092	0.061625
-3.611781	0.055521
-3.611855	0.050180
-3.612660	0.044122
-3.612839	0.038820
-3.611003	0.035711
-3.610577	0.031153
-3.610889	0.025889
-3.610550	0.021357
-3.610957	0.016127
-3.608572	0.013732
-3.606200	0.011322
-3.604564	0.008202
-3.607291	0.000936
-3.609365	-0.005597
-3.609309	-0.010046
-3.607819	-0.013128
-3.606354	-0.016215
-3.606399	-0.020641
-3.604988	-0.023727
-3.605857	-0.028793
-3.606016	-0.033181
-3.606975	-0.038203
-3.605687	-0.041266
-3.604422	-0.044333
-3.606269	-0.049943
-3.606617	-0.054258
-3.605444	-0.057304
-3.605076	-0.060974
-3.603164	-0.063404
-3.601266	-0.065846
-3.600179	-0.068906
-3.599114	-0.071967
-3.602084	-0.078013
-3.601083	-0.081052
-3.601723	-0.085267
-3.601586	-0.088880
-3.599845	-0.091331
-3.601401	-0.096079
-3.600527	-0.099098
-3.598849	-0.101555
-3.597185	-0.104023
-3.598874	-0.108706
-3.597255	-0.111173
-3.596491	-0.114191
-3.596594	-0.117745
-3.595030	-0.120226
-3.596884	-0.124819
-3.595363	-0.127298
-3.596430	-0.131331
-3.595809	-0.134323
-3.596074	-0.137817
-3.594633	-0.140301
-3.592338	-0.142300
-3.590924	-0.144807
-3.592153	-0.148772
-3.589901	-0.150802
-3.589421	-0.153796
-3.590731	-0.157721
-3.586751	-0.158853
-3.588109	-0.162761
-3.589500	-0.166645
-3.595400	-0.172729
-3.594173	-0.175217
-3.592962	-0.177712
-3.591766	-0.180214
-3.590585	-0.182724
-3.590329	-0.185658
-3.589181	-0.188176
-3.588963	-0.191107
-3.586933	-0.193233
-3.583995	-0.194982
-3.582905	-0.197539
-3.580907	-0.199719
-3.579847	-0.202295
-3.578802	-0.204877
-3.581494	-0.208932
-3.578624	-0.210783
-3.579501	-0.214083
-3.578528	-0.216667
-3.577572	-0.219257
-3.576631	-0.221853
-3.583252	-0.227111
-3.582359	-0.229672
-3.581482	-0.232238
-3.573976	-0.232607
-3.573117	-0.235225
-3.572275	-0.237848
-3.575267	-0.241665
-3.575420	-0.244566
-3.574635	-0.247174
-3.576746	-0.250626
-3.576959	-0.253500
-3.576229	-0.256099
-3.577444	-0.259226
-3.576748	-0.261822
-3.576069	-0.264422
-3.570556	-0.265807
-3.569901	-0.268445
-3.569262	-0.271087
-3.568639	-0.273733
-3.568033	-0.276382
-3.572327	-0.280106
-3.574694	-0.283358
-3.574146	-0.285970
-3.570673	-0.287997
-3.570154	-0.290634
-3.568668	-0.293090
-3.568181	-0.295740
-3.569679	-0.298736
-3.569226	-0.301378
-3.572738	-0.304664
-3.575286	-0.307749
-3.574888	-0.310357
-3.574506	-0.312968
-3.574140	-0.315581
-3.575773	-0.318455
-3.575441	-0.321060
-3.576118	-0.323785
-3.575819	-0.326387
-3.577524	-0.329202
-3.577258	-0.331797
-3.577007	-0.334392
-3.578765	-0.337163
-3.578548	-0.339750
-3.576352	-0.342188
-3.576165	-0.344789
-3.573999	-0.347267
-3.569850	-0.349657
-3.565714	-0.352097
-3.565589	-0.354764
-3.564480	-0.357393
-3.564387	-0.360066
-3.564310	-0.362740
-3.564250	-0.365415
-3.564206	-0.368090
-3.566179	-0.370779
-3.559168	-0.373435
-3.559173	-0.376141
-3.559196	-0.378847
-3.559234	-0.381553
-3.559290	-0.384258
-3.558362	-0.386993
-3.559450	-0.389667
-3.561553	-0.392287
-3.561674	-0.394978
-3.558816	-0.397831
-3.558972	-0.400539
-6.059326	-2.702577
-6.083109	-2.700656
-6.115486	-2.708334
-6.145388	-2.712704
-6.179418	-2.721272
-6.211621	-2.727287
-6.245328	-2.734471
-6.277846	-2.739866
-6.302985	-2.736931
-6.334372	-2.740304
-6.373510	-2.751310
-6.407986	-2.756912
-6.422964	-2.742239
-6.437851	-2.727476
-6.437012	-2.697143
-6.451622	-2.682294
-6.466141	-2.667356
-4.089418	-0.366357
-4.077731	-0.355419
-4.078017	-0.355090
-4.078301	-0.354760
-4.088521	-0.362808
-5.065751	-0.689804
-5.065246	-0.682393
-5.067520	-0.675999
-5.071645	-0.670243
-5.073843	-0.663810
-5.078850	-0.658308
-5.085731	-0.653375
-5.092592	-0.648371
-5.104204	-0.644782
-5.108159	-0.638732
-5.110164	-0.632075
-5.110208	-0.624847
-5.112128	-0.618178
-5.112079	-0.610962
-5.112949	-0.604020
-5.113774	-0.597079
-5.111650	-0.589389
-5.111413	-0.582224
-5.112100	-0.575310
-5.112743	-0.568398
-5.114316	-0.561715
-5.111946	-0.554141
-5.117339	-0.548320
-5.118789	-0.541608
-5.120198	-0.534888
-5.121565	-0.528160
-5.124855	-0.521803
-5.126142	-0.515047
-5.125420	-0.507926
-5.126622	-0.501166
-5.127782	-0.494398
-5.128901	-0.487624
-5.125038	-0.480074
-5.129036	-0.473760
-5.130029	-0.466978
-5.130979	-0.460191
-5.130897	-0.453268
-5.132755	-0.446599
-5.135567	-0.440030
-5.136352	-0.433209
-5.137096	-0.426383
-5.137797	-0.419553
-5.138456	-0.412718
-5.139074	-0.405880
-5.140646	-0.399119
-5.144172	-0.392491
-5.144665	-0.385618
-5.145116	-0.378743
-5.145525	-0.371864
-5.145892	-0.364983
-5.141221	-0.357880
-5.146499	-0.351215
-5.147738	-0.344361
-5.147936	-0.337467
-5.147092	-0.330552
-5.147205	-0.323663
-5.147276	-0.316772
-5.147305	-0.309882
-5.147291	-0.302991
-5.151235	-0.296056
-5.154136	-0.289090
-5.153995	-0.282158
-5.154811	-0.275197
-5.154584	-0.268261
-5.155314	-0.261284
-5.156001	-0.254298
-5.156645	-0.247301
-5.156247	-0.240354
-5.155806	-0.233410
-5.162305	-0.225961
-5.154798	-0.219530
-5.160208	-0.212087
-5.159594	-0.205119
-5.158938	-0.198155
-5.158238	-0.191195
-5.158490	-0.184130
-5.166645	-0.176136
-5.165810	-0.169130
-5.168900	-0.161618
-5.169958	-0.154331
-5.168990	-0.147304
-5.167978	-0.140284
-5.170877	-0.132663
-5.169776	-0.125631
-5.170604	-0.118278
-5.175327	-0.110229
-5.174088	-0.103170
-5.172806	-0.096119
-5.172462	-0.088888
-5.178940	-0.080295
-5.177517	-0.073214
-5.176051	-0.066143
-5.175518	-0.058868
-5.180795	-0.050283
-5.181137	-0.042744
-5.186296	-0.034041
-5.185561	-0.026680
-5.189631	-0.018109
-5.188795	-0.010716
-5.186945	-0.003576
-5.196639	0.006669
-5.195647	0.014122
-5.197494	0.022389
-5.195440	0.029581
-5.194302	0.037044
-5.192159	0.044217
-5.199526	0.054327
-5.198230	0.061832
-5.196887	0.069335
-5.196445	0.077148
-5.195004	0.084651
-5.195406	0.092800
-5.202361	0.103279
-5.204520	0.112179
-5.202856	0.119754
-5.202080	0.127673
-5.204994	0.137010
-5.202238	0.144246
-5.207817	0.154747
-5.204951	0.162000
-5.215014	0.174499
-5.212027	0.181796
-5.214527	0.191399
-5.212356	0.199085
-5.218389	0.210352
-5.216097	0.218073
-5.215579	0.226605
-5.219549	0.237228
-5.220712	0.246657
-5.223614	0.256973
-5.225531	0.266914
-5.221977	0.274274
-5.218378	0.281612
-5.211159	0.287133
-5.207480	0.294404
-5.201093	0.300274
-5.197335	0.307483
-5.222653	0.330193
-5.229265	0.343244
-5.225242	0.350625
-5.224669	0.359928
-5.227509	0.371216
-5.230255	0.382565
-5.228585	0.391459
-5.227712	0.400867
-5.231919	0.413369
-5.228321	0.421283
-5.237450	0.437036
-5.234549	0.445523
-5.234971	0.456140
-5.233625	0.465711
-5.233044	0.475838
-5.241576	0.492033
-5.239136	0.501151
-5.239116	0.511948
-5.244786	0.526730
-5.240459	0.534773
-5.240988	0.546243
-5.248754	0.562971
-5.247439	0.573393
-5.247656	0.585010
-5.250188	0.598448
-5.258202	0.616148
-5.258080	0.627934
-5.258652	0.640363
-5.255962	0.650377
-5.266544	0.670919
-5.261292	0.679147
-5.258318	0.689233
-5.265324	0.707557
-5.273692	0.727280
-5.273439	0.740070
-5.272314	0.752249
-5.277150	0.769672
-5.272017	0.778653
-5.272821	0.792904
-5.283191	0.815866
-5.282943	0.829606
-5.285523	0.846087
-5.285015	0.859922
-5.290946	0.879952
-5.299579	0.902855
-5.297167	0.915509
-5.297513	0.930970
-5.309825	0.958414
-5.310520	0.974754
-5.310360	0.990439
-5.314950	1.011175
-5.318638	1.031297
-5.322818	1.052236
-5.321988	1.068183
-5.325099	1.088562
-5.325978	1.106822
-5.334077	1.133288
-5.339897	1.157673
-5.339497	1.175447
-5.354735	1.211330
-5.348654	1.223247
-5.364553	1.261004
-5.369080	1.286016
-5.368229	1.304995
-5.368466	1.325568
-5.379220	1.359399
-5.382099	1.384063
-5.390315	1.415878
-5.385868	1.432104
-5.389832	1.459421
-5.397755	1.492416
-5.403520	1.523179
-5.405378	1.549263
-5.415843	1.587532
-5.418262	1.615470
-5.417482	1.639441
-5.426264	1.677364
-5.432917	1.713004
-5.430685	1.736441
-5.438326	1.774819
-5.447775	1.816691
-5.451248	1.850413
-5.460370	1.893471
-5.463604	1.928311
-5.479863	1.984379
-5.480095	2.016150
-5.485773	2.057369
-5.474870	2.072270
-5.477230	2.109412
-3.723114	0.504346
-3.722369	0.491256
-3.717466	0.489388
-3.711117	0.491215
-3.706215	0.489278
-3.702829	0.483605
-3.698355	0.480693
-3.695068	0.474991
-3.691444	0.470197
-3.686672	0.468140
-3.681912	0.466054
-3.675525	0.467587
-3.667861	0.471800
-3.661816	0.472319
-3.655324	0.473698
-3.641889	0.489456
-3.636561	0.487993
-3.631680	0.485599
-3.626814	0.483175
-3.629229	0.466466
-3.624480	0.464027
-3.619747	0.461559
-3.619262	0.451121
-3.614132	0.449501
-3.606600	0.452229
-3.601940	0.449652
-3.600246	0.441822
-3.595649	0.439206
-3.591069	0.436562
-3.591583	0.425275
-3.592220	0.414024
-3.587794	0.411359
-3.584955	0.406111
-3.585866	0.394915
-3.637635	0.303440
-3.637662	0.295161
-3.636686	0.288583
-3.633578	0.285358
-3.632159	0.279621
-3.636954	0.264774
-3.635137	0.259911
-3.633365	0.255047
-3.630489	0.251820
-3.627057	0.249393
-3.628320	0.240456
-3.626138	0.236401
-3.623990	0.232340
-3.621278	0.229073
-3.625242	0.217032
-3.624462	0.211403
-3.630494	0.197104
-3.635448	0.184470
-3.633053	0.181294
-3.636971	0.170330
-3.637841	0.163302
-3.635590	0.160152
-3.633364	0.156993
-3.634400	0.150014
-3.631593	0.147613
-3.630772	0.142933
-3.632640	0.135260
-3.631922	0.130612
-3.631246	0.125971
-3.630613	0.121338
-3.632061	0.114514
-3.633577	0.107724
-3.631718	0.104594
-3.630576	0.100735
-3.632257	0.094013
-3.629794	0.091600
-3.628758	0.087756
-3.629176	0.082507
-3.627498	0.079376
-3.628721	0.073460
-3.626384	0.071026
-3.624789	0.067891
-3.624682	0.063389
-3.629768	0.054161
-3.629029	0.050388
-3.627578	0.047288
-3.625402	0.044847
-3.623240	0.042393
-3.623363	0.037963
-3.623525	0.033549
-3.621433	0.031083
-3.620124	0.027965
-3.619611	0.024208
-3.619129	0.020458
-3.620237	0.015462
-3.622959	0.009252
-3.621804	0.006167
-3.619880	0.003691
-3.617971	0.001204
-3.619273	-0.003701
-3.617409	-0.006192
-3.617980	-0.010469
-3.617777	-0.014142
-3.615978	-0.016642
-3.615828	-0.020306
-3.614887	-0.023389
-3.614792	-0.027040
-3.614727	-0.030681
-3.615521	-0.034869
-3.613849	-0.037383
-3.612192	-0.039906
-3.613915	-0.044604
-3.615679	-0.049271
-3.614943	-0.052314
-3.613378	-0.054831
-3.611828	-0.057357
-3.610294	-0.059892
-3.608775	-0.062437
-3.609863	-0.066505
-3.607518	-0.068553
-3.609531	-0.073091
-3.611584	-0.077594
-3.610174	-0.080131
-3.608779	-0.082676
-3.611808	-0.087592
-3.610459	-0.090127
-3.608239	-0.092209
-3.606918	-0.094766
-3.606507	-0.097782
-3.605221	-0.100349
-3.604848	-0.103364
-3.607200	-0.107678
-3.607782	-0.111098
-3.606578	-0.113658
-3.605389	-0.116225
-3.604216	-0.118799
-3.603059	-0.121380
-3.601918	-0.123968
-3.600793	-0.126563
-3.599683	-0.129165
-3.598590	-0.131774
-3.598438	-0.134768
-3.597380	-0.137384
-3.598197	-0.140740
-3.597175	-0.143358
-3.597104	-0.146337
-3.596116	-0.148961
-3.596083	-0.151935
-3.595129	-0.154566
-3.595135	-0.157534
-3.595161	-0.160497
-3.594260	-0.163133
-3.593376	-0.165774
-3.593458	-0.168730
-3.593561	-0.171679
-3.592728	-0.174325
-3.591912	-0.176975
-3.591112	-0.179631
-3.590329	-0.182291
-3.589562	-0.184957
-3.586884	-0.187091
-3.586146	-0.189777
-3.585425	-0.192468
-3.584720	-0.195163
-3.586941	-0.198595
-3.587246	-0.201518
-3.586596	-0.204202
-3.589860	-0.207794
-3.592176	-0.211122
-3.591585	-0.213776
-3.589055	-0.216016
-3.588495	-0.218689
-3.585990	-0.220972
-3.583497	-0.223283
-3.582981	-0.225989
-3.582482	-0.228699
-3.580030	-0.231067
-3.579562	-0.233795
-3.578124	-0.236365
-3.577689	-0.239104
-3.583205	-0.242733
-3.582808	-0.245441
-3.584410	-0.248422
-3.584049	-0.251122
-3.578743	-0.253207
-3.576425	-0.255707
-3.576108	-0.258457
-3.575809	-0.261208
-3.581496	-0.264555
-3.582230	-0.267366
-3.581985	-0.270079
-3.581756	-0.272794
-3.581545	-0.275510
-3.578357	-0.278022
-3.572189	-0.280384
-3.568030	-0.282934
-3.567881	-0.285734
-3.571745	-0.288711
-3.580625	-0.291829
-3.581529	-0.294584
-3.586450	-0.297429
-3.586389	-0.300116
-3.586345	-0.302803
-3.582317	-0.305462
-3.582306	-0.308174
-3.580311	-0.310896
-3.578334	-0.313642
-3.572373	-0.316483
-3.571430	-0.319279
-3.571504	-0.322057
-3.570595	-0.324871
-3.571702	-0.327613
-3.570828	-0.330438
-3.570971	-0.333220
-3.571130	-0.336001
-3.571306	-0.338781
-3.571500	-0.341560
-3.571710	-0.344338
-3.569945	-0.347284
-3.568198	-0.350253
-3.568462	-0.353050
-3.560786	-0.356671
-3.561089	-0.359514
-3.559423	-0.362586
-3.561748	-0.365195
-3.562104	-0.368032
-3.562477	-0.370867
-3.561877	-0.373839
-3.562286	-0.376675
-3.562712	-0.379509
-3.562168	-0.382497
-3.561643	-0.385495
-3.562123	-0.388333
-6.181874	-2.724197
-6.217416	-2.734416
-6.249853	-2.740543
-6.278448	-2.741891
-6.308484	-2.744465
-6.349444	-2.758561
-6.378420	-2.759050
-6.404750	-2.756362
-6.448360	-2.771564
-6.473520	-2.766870
-6.514764	-2.778436
-6.544302	-2.777486
-6.580987	-2.783345
-6.611936	-2.752061
-4.173081	-0.367332
-4.173824	-0.366557
-4.174563	-0.365778
-4.106633	-0.297805
-4.106951	-0.297439
-4.106506	-0.296422
-4.107580	-0.296701
-4.107892	-0.296330
-5.071658	-0.685850
-5.071575	-0.678388
-5.067745	-0.669411
-5.076807	-0.665785
-5.079364	-0.659459
-5.081883	-0.653118
-5.102085	-0.653612
-5.104567	-0.647132
-5.107010	-0.640636
-5.106595	-0.633096
-5.108951	-0.626588
-5.107494	-0.618739
-5.108817	-0.611900
-5.111044	-0.605378
-5.113230	-0.598844
-5.112523	-0.591370
-5.114623	-0.584827
-5.116683	-0.578271
-5.116790	-0.571120
-5.114932	-0.563411
-5.116861	-0.556853
-5.116825	-0.549737
-5.119634	-0.543435
-5.121440	-0.536849
-5.123205	-0.530252
-5.124931	-0.523644
-5.126615	-0.517026
-5.128259	-0.510398
-5.128889	-0.503527
-5.130451	-0.496885
-5.131971	-0.490234
-5.133450	-0.483573
-5.131954	-0.476280
-5.136286	-0.470225
-5.134701	-0.462950
-5.135031	-0.456083
-5.136301	-0.449404
-5.137530	-0.442718
-5.138718	-0.436024
-5.133947	-0.428329
-5.140970	-0.422614
-5.142034	-0.415900
-5.143057	-0.409179
-5.148989	-0.403158
-5.149934	-0.396395
-5.149845	-0.389496
-5.145745	-0.382112
-5.151526	-0.375954
-5.147335	-0.368620
-5.149062	-0.361972
-5.148759	-0.355110
-5.149409	-0.348349
-5.150018	-0.341584
-5.151581	-0.334896
-5.153104	-0.328192
-5.156582	-0.321609
-5.157027	-0.314800
-5.158428	-0.308045
-5.156791	-0.301125
-5.160107	-0.294447
-5.157387	-0.287505
-5.160620	-0.280786
-5.160814	-0.273953
-5.160966	-0.267119
-5.159076	-0.260259
-5.159143	-0.253436
-5.159169	-0.246613
-5.159154	-0.239790
-5.165095	-0.232898
-5.164995	-0.226039
-5.165853	-0.219156
-5.165668	-0.212293
-5.165442	-0.205430
-5.165173	-0.198570
-5.168857	-0.191517
-5.169502	-0.184581
-5.171101	-0.177575
-5.170662	-0.170680
-5.175166	-0.163423
-5.174640	-0.156504
-5.172078	-0.149757
-5.171467	-0.142857
-5.171810	-0.135863
-5.171114	-0.128964
-5.175346	-0.121523
-5.175556	-0.114487
-5.177706	-0.107201
-5.179810	-0.099883
-5.181866	-0.092535
-5.183875	-0.085156
-5.183857	-0.078038
-5.182807	-0.071066
-5.184675	-0.063627
-5.185509	-0.056323
-5.187281	-0.048831
-5.188020	-0.041486
-5.187728	-0.034308
-5.188373	-0.026937
-5.187990	-0.019744
-5.190500	-0.011947
-5.192958	-0.004110
-5.192430	0.003128
-5.195761	0.011242
-5.195136	0.018509
-5.193493	0.025548
-5.193750	0.033049
-5.198809	0.041775
-5.202835	0.050326
-5.201963	0.057665
-5.203942	0.065785
-5.205864	0.073941
-5.203881	0.081045
-5.201853	0.088136
-5.205536	0.096917
-5.211069	0.106335
-5.208886	0.113470
-5.206660	0.120591
-5.205342	0.128006
-5.209675	0.137296
-5.208250	0.144741
-5.215290	0.155104
-5.214696	0.162925
-5.214992	0.171089
-5.215231	0.179273
-5.215413	0.187475
-5.219281	0.197110
-5.219341	0.205371
-5.219344	0.213650
-5.221147	0.222686
-5.220103	0.230634
-5.218082	0.238204
-5.215090	0.245379
-5.217571	0.254896
-5.227314	0.267653
-5.226885	0.276099
-5.223660	0.283327
-5.220392	0.290536
-5.217079	0.297725
-5.206487	0.301478
-5.203107	0.308581
-5.224856	0.327926
-5.228484	0.338689
-5.224875	0.345926
-5.230130	0.357686
-5.227293	0.365393
-5.231487	0.376810
-5.228527	0.384536
-5.228154	0.393678
-5.228590	0.403320
-5.235067	0.416399
-5.237945	0.427614
-5.237260	0.436898
-5.234778	0.445193
-5.238267	0.457041
-5.240796	0.468444
-5.239811	0.477829
-5.240459	0.488277
-5.245266	0.501407
-5.247421	0.513019
-5.246110	0.522527
-5.248921	0.534772
-5.250791	0.546530
-5.250898	0.557230
-5.250090	0.567401
-5.248378	0.577027
-5.246593	0.586663
-5.252096	0.601484
-5.250947	0.611763
-5.251339	0.623229
-5.256479	0.638274
-5.261479	0.653414
-5.260738	0.664448
-5.263093	0.677926
-5.266913	0.692687
-5.269020	0.706300
-5.263155	0.713779
-5.270524	0.731835
-5.266835	0.741210
-5.274678	0.760084
-5.278488	0.775899
-5.275258	0.786008
-5.281852	0.804539
-5.282204	0.817968
-5.277161	0.826841
-5.286298	0.848267
-5.288508	0.863847
-5.295764	0.884192
-5.291756	0.894534
-5.300132	0.916431
-5.296622	0.927520
-5.298821	0.944121
-5.301583	0.961487
-5.306328	0.981024
-5.308744	0.998559
-5.317361	1.022528
-5.317994	1.038828
-5.319173	1.055900
-5.322274	1.075192
-5.327256	1.096742
-5.331336	1.117674
-5.333844	1.137243
-5.336159	1.156893
-5.338954	1.177363
-5.348221	1.205366
-5.346585	1.221557
-5.359283	1.254341
-5.364436	1.279012
-5.363493	1.296955
-5.373979	1.328709
-5.375167	1.349887
-5.370431	1.364186
-5.385736	1.403332
-5.388101	1.427119
-5.394568	1.456486
-5.393334	1.476540
-5.402903	1.510892
-5.403008	1.533495
-5.410703	1.566553
-5.406116	1.583716
-5.414971	1.619438
-5.422851	1.654526
-5.423956	1.680831
-5.426519	1.709671
-5.436778	1.750104
-5.436399	1.775901
-5.444174	1.814182
-5.447081	1.845985
-5.457915	1.890417
-5.458430	1.919978
-5.466205	1.961402
-5.472453	2.001312
-5.484629	2.051554
-5.475758	2.068841
-3.741301	0.481506
-3.736844	0.479615
-3.732399	0.477697
-3.718256	0.497701
-3.712470	0.498404
-3.707910	0.496337
-3.704626	0.491520
-3.701389	0.486692
-3.700793	0.476441
-3.698120	0.470706
-3.693730	0.468551
-3.690701	0.463688
-3.686354	0.461488
-3.680181	0.462813
-3.668861	0.473825
-3.663981	0.472372
-3.655773	0.477042
-3.647974	0.480762
-3.643524	0.478299
-3.639088	0.475809
-3.634668	0.473291
-3.635293	0.462103
-3.630957	0.459562
-3.626637	0.456995
-3.623370	0.452692
-3.618568	0.450930
-3.609539	0.455924
-3.605241	0.453225
-3.602579	0.447975
-3.596152	0.448588
-3.591900	0.445808
-3.589884	0.439674
-3.591288	0.428570
-3.592810	0.417510
-3.588748	0.414710
-3.584704	0.411885
-3.572554	0.420437
-3.568475	0.417512
-3.564414	0.414563
-3.632380	0.314347
-3.642151	0.294192
-3.638845	0.291696
-3.635555	0.289181
-3.635354	0.282701
-3.637074	0.273884
-3.638263	0.265890
-3.635131	0.263371
-3.632649	0.260060
-3.630830	0.255968
-3.629689	0.251107
-3.627944	0.247012
-3.625580	0.243673
-3.622585	0.241077
-3.619606	0.238463
-3.628638	0.222410
-3.629129	0.216126
-3.626978	0.212815
-3.627572	0.206562
-3.634388	0.193774
-3.638589	0.183985
-3.639426	0.177868
-3.637532	0.174641
-3.641983	0.165001
-3.644416	0.157553
-3.642659	0.154371
-3.642357	0.149785
-3.639938	0.147294
-3.641876	0.140647
-3.641696	0.136096
-3.640825	0.132239
-3.638513	0.129738
-3.636957	0.126552
-3.635424	0.123360
-3.635413	0.118838
-3.633936	0.115646
-3.636267	0.109181
-3.637139	0.104057
-3.638059	0.098957
-3.636720	0.095800
-3.634632	0.093276
-3.632559	0.090738
-3.632062	0.086937
-3.631597	0.083142
-3.629586	0.080586
-3.633925	0.073130
-3.636748	0.066952
-3.633239	0.065630
-3.631336	0.063084
-3.629448	0.060527
-3.627576	0.057958
-3.625721	0.055378
-3.627966	0.049904
-3.626160	0.047326
-3.630138	0.040773
-3.628388	0.038209
-3.630809	0.032853
-3.629107	0.030293
-3.627420	0.027723
-3.626591	0.024601
-3.624940	0.022015
-3.626696	0.017298
-3.625940	0.014188
-3.626915	0.010038
-3.625354	0.007455
-3.625529	0.003843
-3.624868	0.000747
-3.623364	-0.001849
-3.623614	-0.005441
-3.623893	-0.009021
-3.622448	-0.011622
-3.623655	-0.015665
-3.622251	-0.018268
-3.620863	-0.020880
-3.616829	-0.022116
-3.615465	-0.024761
-3.614117	-0.027414
-3.616367	-0.031854
-3.621351	-0.037577
-3.620983	-0.040627
-3.619732	-0.043246
-3.618497	-0.045872
-3.617278	-0.048507
-3.615165	-0.050736
-3.613976	-0.053391
-3.618302	-0.058454
-3.618079	-0.061484
-3.616956	-0.064120
-3.615850	-0.066763
-3.614759	-0.069413
-3.613685	-0.072070
-3.608905	-0.073268
-3.608788	-0.076321
-3.607756	-0.079014
-3.609552	-0.082760
-3.605743	-0.084419
-3.604761	-0.087130
-3.606626	-0.090843
-3.601902	-0.092245
-3.600968	-0.094980
-3.607645	-0.100236
-3.610565	-0.104170
-3.609704	-0.106851
-3.608860	-0.109538
-3.608032	-0.112230
-3.608180	-0.115212
-3.603546	-0.116792
-3.602763	-0.119516
-3.601032	-0.121978
-3.600281	-0.124718
-3.599547	-0.127462
-3.596892	-0.129711
-3.598128	-0.132964
-3.600358	-0.136434
-3.601641	-0.139642
-3.600998	-0.142377
-3.600372	-0.145117
-3.600740	-0.148074
-3.600149	-0.150815
-3.602512	-0.154165
-3.601959	-0.156895
-3.601421	-0.159629
-3.598935	-0.161998
-3.597445	-0.164572
-3.595970	-0.167161
-3.595496	-0.169931
-3.594052	-0.172545
-3.591635	-0.175019
-3.591209	-0.177816
-3.592781	-0.180898
-3.592391	-0.183687
-3.592019	-0.186478
-3.591663	-0.189272
-3.587352	-0.191600
-3.587029	-0.194423
-3.586722	-0.197247
-3.586433	-0.200073
-3.586161	-0.202901
-3.590888	-0.206163
-3.590653	-0.208964
-3.590436	-0.211765
-3.592231	-0.214705
-3.590052	-0.217373
-3.589887	-0.220178
-3.591736	-0.223084
-3.591605	-0.225879
-3.591491	-0.228675
-3.591395	-0.231471
-3.591315	-0.234268
-3.588254	-0.237008
-3.588209	-0.239824
-3.586181	-0.242626
-3.586170	-0.245455
-3.584176	-0.248294
-3.582201	-0.251158
-3.582242	-0.254011
-3.582302	-0.256864
-3.582378	-0.259716
-3.582472	-0.262567
-3.584582	-0.265334
-3.584711	-0.268172
-3.582860	-0.271118
-3.583024	-0.273967
-3.580212	-0.277014
-3.579415	-0.279952
-3.575646	-0.283137
-3.575884	-0.286029
-3.578132	-0.288738
-3.578404	-0.291615
-3.580683	-0.294284
-3.580989	-0.297145
-3.581313	-0.300005
-3.581655	-0.302862
-3.582014	-0.305717
-3.576444	-0.309374
-3.573873	-0.312680
-3.572313	-0.315875
-3.572752	-0.318788
-3.573209	-0.321697
-3.569738	-0.325261
-3.570235	-0.328189
-3.569765	-0.331290
-6.312335	-2.724056
-6.355893	-2.741477
-6.388985	-2.746618
-6.416808	-2.745563
-6.480153	-2.782306
-6.513159	-2.785632
-6.540079	-2.782141
-6.555928	-2.766913
-6.589169	-2.769455
-6.661949	-2.811467
-6.765025	-2.753331
-6.780693	-2.736724
-4.121138	-0.238202
-4.120656	-0.237222
-4.120935	-0.236887
-4.121986	-0.237184
-4.125376	-0.239355
-5.079807	-0.684394
-5.073791	-0.673848
-5.075827	-0.667231
-5.076005	-0.659765
-5.078858	-0.653561
-5.081674	-0.647339
-5.107322	-0.651197
-5.110122	-0.644800
-5.112883	-0.638387
-5.112839	-0.630795
-5.111816	-0.622840
-5.107955	-0.613787
-5.110526	-0.607388
-5.110264	-0.599880
-5.112749	-0.593466
-5.117067	-0.587743
-5.119478	-0.581288
-5.119969	-0.574136
-5.119470	-0.566657
-5.121752	-0.560187
-5.121155	-0.552732
-5.123352	-0.546253
-5.125508	-0.539760
-5.130480	-0.534173
-5.132562	-0.527637
-5.134604	-0.521088
-5.128946	-0.512215
-5.132812	-0.506255
-5.132801	-0.499151
-5.134668	-0.492601
-5.136495	-0.486039
-5.137316	-0.479208
-5.137126	-0.472123
-5.138827	-0.465547
-5.139517	-0.458720
-5.141136	-0.452129
-5.140768	-0.445070
-5.141328	-0.438248
-5.138917	-0.430777
-5.141342	-0.424402
-5.142750	-0.417801
-5.143138	-0.410992
-5.145445	-0.404574
-5.146732	-0.397948
-5.148961	-0.391496
-5.150167	-0.384849
-5.151333	-0.378195
-5.152457	-0.371533
-5.152553	-0.364708
-5.150630	-0.357585
-5.151628	-0.350929
-5.152585	-0.344266
-5.153501	-0.337597
-5.154377	-0.330924
-5.157196	-0.324486
-5.160971	-0.318134
-5.161727	-0.311415
-5.162442	-0.304691
-5.163115	-0.297963
-5.161755	-0.291050
-5.162345	-0.284326
-5.164887	-0.277755
-5.163401	-0.270869
-5.165862	-0.264267
-5.166287	-0.257519
-5.166671	-0.250768
-5.171009	-0.244205
-5.171311	-0.237425
-5.168573	-0.230538
-5.168791	-0.223774
-5.168968	-0.217008
-5.169103	-0.210242
-5.170197	-0.203485
-5.170249	-0.196711
-5.170260	-0.189937
-5.171229	-0.183156
